Date,ROVOL_1,ROVOL_1,TAET_1,TAET_1,TAET_1,TAET_1,TAET_1,TAET_1,TAET_1,TAET_1,TAET_1,SURO_1,SURO_1,SURO_1,SURO_1,SURO_1,SURO_1,SURO_1,SURO_1,SURO_1,IFWO_1,IFWO_1,IFWO_1,IFWO_1,IFWO_1,IFWO_1,IFWO_1,IFWO_1,IFWO_1,AGWO_1,AGWO_1,AGWO_1,AGWO_1,AGWO_1,AGWO_1,AGWO_1,AGWO_1,AGWO_1,RAIN_1,RAIN_1,RAIN_1,RAIN_1,RAIN_1,RAIN_1,RAIN_1,RAIN_1
2012-11-21 05:00:00,31.661577,0.00495,0.00495,0.00495,0.00495,0.00495,0.00495,0.00495,0.00495,0.00495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7282705,1.7282705,1.7282705,1.7282705,1.7282705,1.7282705,1.7282705,1.7282705,1.7282705,0.12954186,0.12954186,0.12954186,0.12954186,0.12954186,0.12954186,0.12954186,0.12954186,0.12954186,,,,,,,,,
2012-11-21 06:00:00,30.993645,0.0064700004,0.0064700004,0.0064700004,0.0064700004,0.0064700004,0.0064700004,0.0064700004,0.0064700004,0.0064700004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.691874,1.691874,1.691874,1.691874,1.691874,1.691874,1.691874,1.691874,1.691874,0.12957832,0.12957832,0.12957832,0.12957832,0.12957832,0.12957832,0.12957832,0.12957832,0.12957832,,,,,,,,,
2012-11-21 07:00:00,59.495373,0.00275,0.00275,0.00275,0.00275,0.00275,0.00275,0.00275,0.00275,0.00275,24.898582,24.898582,24.898582,24.898582,24.898582,24.898582,24.898582,24.898582,24.898582,1.7808317,1.7808317,1.7808317,1.7808317,1.7808317,1.7808317,1.7808317,1.7808317,1.7808317,0.12960814,0.12960814,0.12960814,0.12960814,0.12960814,0.12960814,0.12960814,0.12960814,0.12960814,,,,,,,,,
2012-11-21 08:00:00,80.16117,0.00376,0.00376,0.00376,0.00376,0.00376,0.00376,0.00376,0.00376,0.00376,0.24171759,0.24171759,0.24171759,0.24171759,0.24171759,0.24171759,0.24171759,0.24171759,0.24171759,1.933489,1.933489,1.933489,1.933489,1.933489,1.933489,1.933489,1.933489,1.933489,0.13043073,0.13043073,0.13043073,0.13043073,0.13043073,0.13043073,0.13043073,0.13043073,0.13043073,,,,,,,,,
2012-11-21 09:00:00,65.67995,0.04679,0.04679,0.04679,0.04679,0.04679,0.04679,0.04679,0.04679,0.04679,0.021727238,0.021727238,0.021727238,0.021727238,0.021727238,0.021727238,0.021727238,0.021727238,0.021727238,1.9647869,1.9647869,1.9647869,1.9647869,1.9647869,1.9647869,1.9647869,1.9647869,1.9647869,0.1312982,0.1312982,0.1312982,0.1312982,0.1312982,0.1312982,0.1312982,0.1312982,0.1312982,,,,,,,,,
2012-11-21 10:00:00,54.60753,0.07972,0.07972,0.07972,0.07972,0.07972,0.07972,0.07972,0.07972,0.07972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.929415,1.929415,1.929415,1.929415,1.929415,1.929415,1.929415,1.929415,1.929415,0.13216309,0.13216309,0.13216309,0.13216309,0.13216309,0.13216309,0.13216309,0.13216309,0.13216309,,,,,,,,,
2012-11-21 11:00:00,46.269768,0.09089,0.09089,0.09089,0.09089,0.09089,0.09089,0.09089,0.09089,0.09089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8887823,1.8887823,1.8887823,1.8887823,1.8887823,1.8887823,1.8887823,1.8887823,1.8887823,0.13222167,0.13222167,0.13222167,0.13222167,0.13222167,0.13222167,0.13222167,0.13222167,0.13222167,,,,,,,,,
2012-11-21 12:00:00,40.052147,0.09227,0.09227,0.09227,0.09227,0.09227,0.09227,0.09227,0.09227,0.09227,0.017700022,0.017700022,0.017700022,0.017700022,0.017700022,0.017700022,0.017700022,0.017700022,0.017700022,1.8813442,1.8813442,1.8813442,1.8813442,1.8813442,1.8813442,1.8813442,1.8813442,1.8813442,0.13227254,0.13227254,0.13227254,0.13227254,0.13227254,0.13227254,0.13227254,0.13227254,0.13227254,,,,,,,,,
2012-11-21 13:00:00,35.590084,0.10224,0.10224,0.10224,0.10224,0.10224,0.10224,0.10224,0.10224,0.10224,0.0014424907,0.0014424907,0.0014424907,0.0014424907,0.0014424907,0.0014424907,0.0014424907,0.0014424907,0.0014424907,1.8742536,1.8742536,1.8742536,1.8742536,1.8742536,1.8742536,1.8742536,1.8742536,1.8742536,0.13311072,0.13311072,0.13311072,0.13311072,0.13311072,0.13311072,0.13311072,0.13311072,0.13311072,,,,,,,,,
2012-11-21 14:00:00,33.410995,0.1171,0.1171,0.1171,0.1171,0.1171,0.1171,0.1171,0.1171,0.1171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8351915,1.8351915,1.8351915,1.8351915,1.8351915,1.8351915,1.8351915,1.8351915,1.8351915,0.13355796,0.13355796,0.13355796,0.13355796,0.13355796,0.13355796,0.13355796,0.13355796,0.13355796,,,,,,,,,
2012-11-21 15:00:00,32.71142,0.09447,0.09447,0.09447,0.09447,0.09447,0.09447,0.09447,0.09447,0.09447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7965431,1.7965431,1.7965431,1.7965431,1.7965431,1.7965431,1.7965431,1.7965431,1.7965431,0.13358815,0.13358815,0.13358815,0.13358815,0.13358815,0.13358815,0.13358815,0.13358815,0.13358815,,,,,,,,,
2012-11-21 16:00:00,32.028168,0.08165,0.08165,0.08165,0.08165,0.08165,0.08165,0.08165,0.08165,0.08165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7587088,1.7587088,1.7587088,1.7587088,1.7587088,1.7587088,1.7587088,1.7587088,1.7587088,0.13361163,0.13361163,0.13361163,0.13361163,0.13361163,0.13361163,0.13361163,0.13361163,0.13361163,,,,,,,,,
2012-11-21 17:00:00,31.360796,0.04667,0.04667,0.04667,0.04667,0.04667,0.04667,0.04667,0.04667,0.04667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7216712,1.7216712,1.7216712,1.7216712,1.7216712,1.7216712,1.7216712,1.7216712,1.7216712,0.13362865,0.13362865,0.13362865,0.13362865,0.13362865,0.13362865,0.13362865,0.13362865,0.13362865,,,,,,,,,
2012-11-21 18:00:00,30.708889,0.0069899997,0.0069899997,0.0069899997,0.0069899997,0.0069899997,0.0069899997,0.0069899997,0.0069899997,0.0069899997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6854138,1.6854138,1.6854138,1.6854138,1.6854138,1.6854138,1.6854138,1.6854138,1.6854138,0.13363943,0.13363943,0.13363943,0.13363943,0.13363943,0.13363943,0.13363943,0.13363943,0.13363943,,,,,,,,,
2012-11-21 19:00:00,30.07203,0.00507,0.00507,0.00507,0.00507,0.00507,0.00507,0.00507,0.00507,0.00507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6499197,1.6499197,1.6499197,1.6499197,1.6499197,1.6499197,1.6499197,1.6499197,1.6499197,0.1336442,0.1336442,0.1336442,0.1336442,0.1336442,0.1336442,0.1336442,0.1336442,0.1336442,,,,,,,,,
2012-11-21 20:00:00,29.449821,0.01212,0.01212,0.01212,0.01212,0.01212,0.01212,0.01212,0.01212,0.01212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6151733,1.6151733,1.6151733,1.6151733,1.6151733,1.6151733,1.6151733,1.6151733,1.6151733,0.13364317,0.13364317,0.13364317,0.13364317,0.13364317,0.13364317,0.13364317,0.13364317,0.13364317,,,,,,,,,
2012-11-21 21:00:00,28.841877,0.0133,0.0133,0.0133,0.0133,0.0133,0.0133,0.0133,0.0133,0.0133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5811586,1.5811586,1.5811586,1.5811586,1.5811586,1.5811586,1.5811586,1.5811586,1.5811586,0.13363653,0.13363653,0.13363653,0.13363653,0.13363653,0.13363653,0.13363653,0.13363653,0.13363653,,,,,,,,,
2012-11-21 22:00:00,28.247828,0.01778,0.01778,0.01778,0.01778,0.01778,0.01778,0.01778,0.01778,0.01778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5478601,1.5478601,1.5478601,1.5478601,1.5478601,1.5478601,1.5478601,1.5478601,1.5478601,0.13362451,0.13362451,0.13362451,0.13362451,0.13362451,0.13362451,0.13362451,0.13362451,0.13362451,,,,,,,,,
2012-11-21 23:00:00,27.667313,0.01515,0.01515,0.01515,0.01515,0.01515,0.01515,0.01515,0.01515,0.01515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.515263,1.515263,1.515263,1.515263,1.515263,1.515263,1.515263,1.515263,1.515263,0.13360725,0.13360725,0.13360725,0.13360725,0.13360725,0.13360725,0.13360725,0.13360725,0.13360725,,,,,,,,,
2012-11-22 00:00:00,27.09998,0.01902,0.01902,0.01902,0.01902,0.01902,0.01902,0.01902,0.01902,0.01902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4833523,1.4833523,1.4833523,1.4833523,1.4833523,1.4833523,1.4833523,1.4833523,1.4833523,0.13358498,0.13358498,0.13358498,0.13358498,0.13358498,0.13358498,0.13358498,0.13358498,0.13358498,,,,,,,,,
2012-11-22 01:00:00,26.547451,0.01542,0.01542,0.01542,0.01542,0.01542,0.01542,0.01542,0.01542,0.01542,0.004712982,0.004712982,0.004712982,0.004712982,0.004712982,0.004712982,0.004712982,0.004712982,0.004712982,1.4534622,1.4534622,1.4534622,1.4534622,1.4534622,1.4534622,1.4534622,1.4534622,1.4534622,0.13355781,0.13355781,0.13355781,0.13355781,0.13355781,0.13355781,0.13355781,0.13355781,0.13355781,,,,,,,,,
2012-11-22 02:00:00,26.008913,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,2.3614855e-05,2.3614855e-05,2.3614855e-05,2.3614855e-05,2.3614855e-05,2.3614855e-05,2.3614855e-05,2.3614855e-05,2.3614855e-05,1.4257993,1.4257993,1.4257993,1.4257993,1.4257993,1.4257993,1.4257993,1.4257993,1.4257993,0.13415971,0.13415971,0.13415971,0.13415971,0.13415971,0.13415971,0.13415971,0.13415971,0.13415971,,,,,,,,,
2012-11-22 03:00:00,25.483284,0.00425,0.00425,0.00425,0.00425,0.00425,0.00425,0.00425,0.00425,0.00425,0.00012035835,0.00012035835,0.00012035835,0.00012035835,0.00012035835,0.00012035835,0.00012035835,0.00012035835,0.00012035835,1.3990399,1.3990399,1.3990399,1.3990399,1.3990399,1.3990399,1.3990399,1.3990399,1.3990399,0.1347888,0.1347888,0.1347888,0.1347888,0.1347888,0.1347888,0.1347888,0.1347888,0.1347888,,,,,,,,,
2012-11-22 04:00:00,24.971834,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00249,0.00012973025,0.00012973025,0.00012973025,0.00012973025,0.00012973025,0.00012973025,0.00012973025,0.00012973025,0.00012973025,1.3729439,1.3729439,1.3729439,1.3729439,1.3729439,1.3729439,1.3729439,1.3729439,1.3729439,0.13541894,0.13541894,0.13541894,0.13541894,0.13541894,0.13541894,0.13541894,0.13541894,0.13541894,,,,,,,,,
2012-11-22 05:00:00,24.474127,0.00407,0.00407,0.00407,0.00407,0.00407,0.00407,0.00407,0.00407,0.00407,0.00017873415,0.00017873415,0.00017873415,0.00017873415,0.00017873415,0.00017873415,0.00017873415,0.00017873415,0.00017873415,1.3474438,1.3474438,1.3474438,1.3474438,1.3474438,1.3474438,1.3474438,1.3474438,1.3474438,0.13604678,0.13604678,0.13604678,0.13604678,0.13604678,0.13604678,0.13604678,0.13604678,0.13604678,,,,,,,,,
2012-11-22 06:00:00,23.98971,0.00418,0.00418,0.00418,0.00418,0.00418,0.00418,0.00418,0.00418,0.00418,0.00017740266,0.00017740266,0.00017740266,0.00017740266,0.00017740266,0.00017740266,0.00017740266,0.00017740266,0.00017740266,1.3224819,1.3224819,1.3224819,1.3224819,1.3224819,1.3224819,1.3224819,1.3224819,1.3224819,0.13666977,0.13666977,0.13666977,0.13666977,0.13666977,0.13666977,0.13666977,0.13666977,0.13666977,,,,,,,,,
2012-11-22 07:00:00,23.518131,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203,0.00203,0.0001762668,0.0001762668,0.0001762668,0.0001762668,0.0001762668,0.0001762668,0.0001762668,0.0001762668,0.0001762668,1.2980348,1.2980348,1.2980348,1.2980348,1.2980348,1.2980348,1.2980348,1.2980348,1.2980348,0.13728581,0.13728581,0.13728581,0.13728581,0.13728581,0.13728581,0.13728581,0.13728581,0.13728581,,,,,,,,,
2012-11-22 08:00:00,23.05896,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.0014,0.00014443664,0.00014443664,0.00014443664,0.00014443664,0.00014443664,0.00014443664,0.00014443664,0.00014443664,0.00014443664,1.274114,1.274114,1.274114,1.274114,1.274114,1.274114,1.274114,1.274114,1.274114,0.13789599,0.13789599,0.13789599,0.13789599,0.13789599,0.13789599,0.13789599,0.13789599,0.13789599,,,,,,,,,
2012-11-22 09:00:00,22.61181,0.05237,0.05237,0.05237,0.05237,0.05237,0.05237,0.05237,0.05237,0.05237,0.00017917102,0.00017917102,0.00017917102,0.00017917102,0.00017917102,0.00017917102,0.00017917102,0.00017917102,0.00017917102,1.2507136,1.2507136,1.2507136,1.2507136,1.2507136,1.2507136,1.2507136,1.2507136,1.2507136,0.13850191,0.13850191,0.13850191,0.13850191,0.13850191,0.13850191,0.13850191,0.13850191,0.13850191,,,,,,,,,
2012-11-22 10:00:00,22.177765,0.07907,0.07907,0.07907,0.07907,0.07907,0.07907,0.07907,0.07907,0.07907,0.004958066,0.004958066,0.004958066,0.004958066,0.004958066,0.004958066,0.004958066,0.004958066,0.004958066,1.2275136,1.2275136,1.2275136,1.2275136,1.2275136,1.2275136,1.2275136,1.2275136,1.2275136,0.13910277,0.13910277,0.13910277,0.13910277,0.13910277,0.13910277,0.13910277,0.13910277,0.13910277,,,,,,,,,
2012-11-22 11:00:00,21.7559,0.09407,0.09407,0.09407,0.09407,0.09407,0.09407,0.09407,0.09407,0.09407,0.0043490403,0.0043490403,0.0043490403,0.0043490403,0.0043490403,0.0043490403,0.0043490403,0.0043490403,0.0043490403,1.2043333,1.2043333,1.2043333,1.2043333,1.2043333,1.2043333,1.2043333,1.2043333,1.2043333,0.13966322,0.13966322,0.13966322,0.13966322,0.13966322,0.13966322,0.13966322,0.13966322,0.13966322,,,,,,,,,
2012-11-22 12:00:00,21.343943,0.09276,0.09276,0.09276,0.09276,0.09276,0.09276,0.09276,0.09276,0.09276,0.004079486,0.004079486,0.004079486,0.004079486,0.004079486,0.004079486,0.004079486,0.004079486,0.004079486,1.1813908,1.1813908,1.1813908,1.1813908,1.1813908,1.1813908,1.1813908,1.1813908,1.1813908,0.14020245,0.14020245,0.14020245,0.14020245,0.14020245,0.14020245,0.14020245,0.14020245,0.14020245,,,,,,,,,
2012-11-22 13:00:00,20.941711,0.09234,0.09234,0.09234,0.09234,0.09234,0.09234,0.09234,0.09234,0.09234,0.0040983856,0.0040983856,0.0040983856,0.0040983856,0.0040983856,0.0040983856,0.0040983856,0.0040983856,0.0040983856,1.1588612,1.1588612,1.1588612,1.1588612,1.1588612,1.1588612,1.1588612,1.1588612,1.1588612,0.14072438,0.14072438,0.14072438,0.14072438,0.14072438,0.14072438,0.14072438,0.14072438,0.14072438,,,,,,,,,
2012-11-22 14:00:00,20.549004,0.09638,0.09638,0.09638,0.09638,0.09638,0.09638,0.09638,0.09638,0.09638,0.0041017574,0.0041017574,0.0041017574,0.0041017574,0.0041017574,0.0041017574,0.0041017574,0.0041017574,0.0041017574,1.1368136,1.1368136,1.1368136,1.1368136,1.1368136,1.1368136,1.1368136,1.1368136,1.1368136,0.1412426,0.1412426,0.1412426,0.1412426,0.1412426,0.1412426,0.1412426,0.1412426,0.1412426,,,,,,,,,
2012-11-22 15:00:00,20.16553,0.09202,0.09202,0.09202,0.09202,0.09202,0.09202,0.09202,0.09202,0.09202,0.004027671,0.004027671,0.004027671,0.004027671,0.004027671,0.004027671,0.004027671,0.004027671,0.004027671,1.1152114,1.1152114,1.1152114,1.1152114,1.1152114,1.1152114,1.1152114,1.1152114,1.1152114,0.14175646,0.14175646,0.14175646,0.14175646,0.14175646,0.14175646,0.14175646,0.14175646,0.14175646,,,,,,,,,
2012-11-22 16:00:00,19.79106,0.06864,0.06864,0.06864,0.06864,0.06864,0.06864,0.06864,0.06864,0.06864,0.004099374,0.004099374,0.004099374,0.004099374,0.004099374,0.004099374,0.004099374,0.004099374,0.004099374,1.0940647,1.0940647,1.0940647,1.0940647,1.0940647,1.0940647,1.0940647,1.0940647,1.0940647,0.14226235,0.14226235,0.14226235,0.14226235,0.14226235,0.14226235,0.14226235,0.14226235,0.14226235,,,,,,,,,
2012-11-22 17:00:00,19.425554,0.01735,0.01735,0.01735,0.01735,0.01735,0.01735,0.01735,0.01735,0.01735,0.0045125415,0.0045125415,0.0045125415,0.0045125415,0.0045125415,0.0045125415,0.0045125415,0.0045125415,0.0045125415,1.0735049,1.0735049,1.0735049,1.0735049,1.0735049,1.0735049,1.0735049,1.0735049,1.0735049,0.14276738,0.14276738,0.14276738,0.14276738,0.14276738,0.14276738,0.14276738,0.14276738,0.14276738,,,,,,,,,
2012-11-22 18:00:00,19.06748,0.00609,0.00609,0.00609,0.00609,0.00609,0.00609,0.00609,0.00609,0.00609,2.2792834e-05,2.2792834e-05,2.2792834e-05,2.2792834e-05,2.2792834e-05,2.2792834e-05,2.2792834e-05,2.2792834e-05,2.2792834e-05,1.0537816,1.0537816,1.0537816,1.0537816,1.0537816,1.0537816,1.0537816,1.0537816,1.0537816,0.14328684,0.14328684,0.14328684,0.14328684,0.14328684,0.14328684,0.14328684,0.14328684,0.14328684,,,,,,,,,
2012-11-22 19:00:00,18.716839,0.00825,0.00825,0.00825,0.00825,0.00825,0.00825,0.00825,0.00825,0.00825,9.551629e-05,9.551629e-05,9.551629e-05,9.551629e-05,9.551629e-05,9.551629e-05,9.551629e-05,9.551629e-05,9.551629e-05,1.0348547,1.0348547,1.0348547,1.0348547,1.0348547,1.0348547,1.0348547,1.0348547,1.0348547,0.14383936,0.14383936,0.14383936,0.14383936,0.14383936,0.14383936,0.14383936,0.14383936,0.14383936,,,,,,,,,
2012-11-22 20:00:00,18.4296,0.01337,0.01337,0.01337,0.01337,0.01337,0.01337,0.01337,0.01337,0.01337,0.00017146689,0.00017146689,0.00017146689,0.00017146689,0.00017146689,0.00017146689,0.00017146689,0.00017146689,0.00017146689,1.0164124,1.0164124,1.0164124,1.0164124,1.0164124,1.0164124,1.0164124,1.0164124,1.0164124,0.14439853,0.14439853,0.14439853,0.14439853,0.14439853,0.14439853,0.14439853,0.14439853,0.14439853,,,,,,,,,
2012-11-22 21:00:00,18.26407,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.0142,0.00016572502,0.00016572502,0.00016572502,0.00016572502,0.00016572502,0.00016572502,0.00016572502,0.00016572502,0.00016572502,0.9983149,0.9983149,0.9983149,0.9983149,0.9983149,0.9983149,0.9983149,0.9983149,0.9983149,0.14495215,0.14495215,0.14495215,0.14495215,0.14495215,0.14495215,0.14495215,0.14495215,0.14495215,,,,,,,,,
2012-11-22 22:00:00,18.160559,0.00857,0.00857,0.00857,0.00857,0.00857,0.00857,0.00857,0.00857,0.00857,0.000162529,0.000162529,0.000162529,0.000162529,0.000162529,0.000162529,0.000162529,0.000162529,0.000162529,0.98056126,0.98056126,0.98056126,0.98056126,0.98056126,0.98056126,0.98056126,0.98056126,0.98056126,0.1454981,0.1454981,0.1454981,0.1454981,0.1454981,0.1454981,0.1454981,0.1454981,0.1454981,,,,,,,,,
2012-11-22 23:00:00,18.055538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010786054,0.00010786054,0.00010786054,0.00010786054,0.00010786054,0.00010786054,0.00010786054,0.00010786054,0.00010786054,0.9632083,0.9632083,0.9632083,0.9632083,0.9632083,0.9632083,0.9632083,0.9632083,0.9632083,0.14603932,0.14603932,0.14603932,0.14603932,0.14603932,0.14603932,0.14603932,0.14603932,0.14603932,,,,,,,,,
2012-11-23 00:00:00,17.94894,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,0.0047,5.8726494e-07,5.8726494e-07,5.8726494e-07,5.8726494e-07,5.8726494e-07,5.8726494e-07,5.8726494e-07,5.8726494e-07,5.8726494e-07,0.9445831,0.9445831,0.9445831,0.9445831,0.9445831,0.9445831,0.9445831,0.9445831,0.9445831,0.14658009,0.14658009,0.14658009,0.14658009,0.14658009,0.14658009,0.14658009,0.14658009,0.14658009,,,,,,,,,
2012-11-23 01:00:00,17.84048,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.00255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9246907,0.9246907,0.9246907,0.9246907,0.9246907,0.9246907,0.9246907,0.9246907,0.9246907,0.14645201,0.14645201,0.14645201,0.14645201,0.14645201,0.14645201,0.14645201,0.14645201,0.14645201,,,,,,,,,
2012-11-23 02:00:00,17.730051,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9052172,0.9052172,0.9052172,0.9052172,0.9052172,0.9052172,0.9052172,0.9052172,0.9052172,0.14631176,0.14631176,0.14631176,0.14631176,0.14631176,0.14631176,0.14631176,0.14631176,0.14631176,,,,,,,,,
2012-11-23 03:00:00,17.617773,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.00217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8861538,0.8861538,0.8861538,0.8861538,0.8861538,0.8861538,0.8861538,0.8861538,0.8861538,0.1461694,0.1461694,0.1461694,0.1461694,0.1461694,0.1461694,0.1461694,0.1461694,0.1461694,,,,,,,,,
2012-11-23 04:00:00,17.503754,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.00226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8674918,0.8674918,0.8674918,0.8674918,0.8674918,0.8674918,0.8674918,0.8674918,0.8674918,0.14602497,0.14602497,0.14602497,0.14602497,0.14602497,0.14602497,0.14602497,0.14602497,0.14602497,,,,,,,,,
2012-11-23 05:00:00,17.388103,0.00323,0.00323,0.00323,0.00323,0.00323,0.00323,0.00323,0.00323,0.00323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84922284,0.84922284,0.84922284,0.84922284,0.84922284,0.84922284,0.84922284,0.84922284,0.84922284,0.14587855,0.14587855,0.14587855,0.14587855,0.14587855,0.14587855,0.14587855,0.14587855,0.14587855,,,,,,,,,
2012-11-23 06:00:00,17.27093,0.00279,0.00279,0.00279,0.00279,0.00279,0.00279,0.00279,0.00279,0.00279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8313385,0.8313385,0.8313385,0.8313385,0.8313385,0.8313385,0.8313385,0.8313385,0.8313385,0.14573018,0.14573018,0.14573018,0.14573018,0.14573018,0.14573018,0.14573018,0.14573018,0.14573018,,,,,,,,,
2012-11-23 07:00:00,17.152334,0.0031300003,0.0031300003,0.0031300003,0.0031300003,0.0031300003,0.0031300003,0.0031300003,0.0031300003,0.0031300003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813831,0.813831,0.813831,0.813831,0.813831,0.813831,0.813831,0.813831,0.813831,0.14557995,0.14557995,0.14557995,0.14557995,0.14557995,0.14557995,0.14557995,0.14557995,0.14557995,,,,,,,,,
2012-11-23 08:00:00,17.032415,0.0031899998,0.0031899998,0.0031899998,0.0031899998,0.0031899998,0.0031899998,0.0031899998,0.0031899998,0.0031899998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7966921,0.7966921,0.7966921,0.7966921,0.7966921,0.7966921,0.7966921,0.7966921,0.7966921,0.14542787,0.14542787,0.14542787,0.14542787,0.14542787,0.14542787,0.14542787,0.14542787,0.14542787,,,,,,,,,
2012-11-23 09:00:00,16.911268,0.04639,0.04639,0.04639,0.04639,0.04639,0.04639,0.04639,0.04639,0.04639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7799141,0.7799141,0.7799141,0.7799141,0.7799141,0.7799141,0.7799141,0.7799141,0.7799141,0.14527401,0.14527401,0.14527401,0.14527401,0.14527401,0.14527401,0.14527401,0.14527401,0.14527401,,,,,,,,,
2012-11-23 10:00:00,16.788984,0.07352,0.07352,0.07352,0.07352,0.07352,0.07352,0.07352,0.07352,0.07352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7634895,0.7634895,0.7634895,0.7634895,0.7634895,0.7634895,0.7634895,0.7634895,0.7634895,0.14511843,0.14511843,0.14511843,0.14511843,0.14511843,0.14511843,0.14511843,0.14511843,0.14511843,,,,,,,,,
2012-11-23 11:00:00,16.665651,0.08028,0.08028,0.08028,0.08028,0.08028,0.08028,0.08028,0.08028,0.08028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74741083,0.74741083,0.74741083,0.74741083,0.74741083,0.74741083,0.74741083,0.74741083,0.74741083,0.14496116,0.14496116,0.14496116,0.14496116,0.14496116,0.14496116,0.14496116,0.14496116,0.14496116,,,,,,,,,
2012-11-23 12:00:00,16.54136,0.09053,0.09053,0.09053,0.09053,0.09053,0.09053,0.09053,0.09053,0.09053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7316707,0.7316707,0.7316707,0.7316707,0.7316707,0.7316707,0.7316707,0.7316707,0.7316707,0.14480226,0.14480226,0.14480226,0.14480226,0.14480226,0.14480226,0.14480226,0.14480226,0.14480226,,,,,,,,,
2012-11-23 13:00:00,16.416191,0.10142,0.10142,0.10142,0.10142,0.10142,0.10142,0.10142,0.10142,0.10142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71626204,0.71626204,0.71626204,0.71626204,0.71626204,0.71626204,0.71626204,0.71626204,0.71626204,0.14464176,0.14464176,0.14464176,0.14464176,0.14464176,0.14464176,0.14464176,0.14464176,0.14464176,,,,,,,,,
2012-11-23 14:00:00,16.290224,0.09774,0.09774,0.09774,0.09774,0.09774,0.09774,0.09774,0.09774,0.09774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7011779,0.7011779,0.7011779,0.7011779,0.7011779,0.7011779,0.7011779,0.7011779,0.7011779,0.14447972,0.14447972,0.14447972,0.14447972,0.14447972,0.14447972,0.14447972,0.14447972,0.14447972,,,,,,,,,
2012-11-23 15:00:00,16.163538,0.09062,0.09062,0.09062,0.09062,0.09062,0.09062,0.09062,0.09062,0.09062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68641144,0.68641144,0.68641144,0.68641144,0.68641144,0.68641144,0.68641144,0.68641144,0.68641144,0.14431618,0.14431618,0.14431618,0.14431618,0.14431618,0.14431618,0.14431618,0.14431618,0.14431618,,,,,,,,,
